sku_id,region,week,quantity
Apparel_Integrated_S2,TX,2027-W09,600
Apparel_Integrated_S2,CA,2027-W09,550
Apparel_Integrated_S2,NY,2027-W09,450
Apparel_Outsourced_S2,TX,2027-W10,1039
Apparel_Outsourced_S2,CA,2027-W10,953
Apparel_Outsourced_S2,NY,2027-W10,779
Apparel_Integrated_S2,TX,2027-W10,1039
Apparel_Integrated_S2,CA,2027-W10,953
Apparel_Integrated_S2,NY,2027-W10,779
Apparel_Outsourced_S2,TX,2027-W11,1200
Apparel_Outsourced_S2,CA,2027-W11,1100
Apparel_Outsourced_S2,NY,2027-W11,900
Apparel_Integrated_S2,TX,2027-W11,1200
Apparel_Integrated_S2,CA,2027-W11,1100
Apparel_Integrated_S2,NY,2027-W11,900
Apparel_Outsourced_S2,TX,2027-W12,1039
Apparel_Outsourced_S2,CA,2027-W12,953
Apparel_Outsourced_S2,NY,2027-W12,779
Apparel_Integrated_S2,TX,2027-W12,1039
Apparel_Integrated_S2,CA,2027-W12,953
Apparel_Integrated_S2,NY,2027-W12,779
Apparel_Outsourced_S2,TX,2027-W13,600
Apparel_Outsourced_S2,CA,2027-W13,550
Apparel_Outsourced_S2,NY,2027-W13,450
Apparel_Integrated_S2,TX,2027-W13,600
Apparel_Integrated_S2,CA,2027-W13,550
Apparel_Integrated_S2,NY,2027-W13,450
Apparel_Outsourced_S3,TX,2027-W16,705
Apparel_Outsourced_S3,CA,2027-W16,647
Apparel_Outsourced_S3,NY,2027-W16,529
Apparel_Integrated_S3,TX,2027-W16,705
Apparel_Integrated_S3,CA,2027-W16,647
Apparel_Integrated_S3,NY,2027-W16,529
Apparel_Outsourced_S3,TX,2027-W17,1141
Apparel_Outsourced_S3,CA,2027-W17,1046
Apparel_Outsourced_S3,NY,2027-W17,856
Apparel_Integrated_S3,TX,2027-W17,1141
Apparel_Integrated_S3,CA,2027-W17,1046
Apparel_Integrated_S3,NY,2027-W17,856
Apparel_Outsourced_S3,TX,2027-W18,1141
Apparel_Outsourced_S3,CA,2027-W18,1046
Apparel_Outsourced_S3,NY,2027-W18,856
Apparel_Integrated_S3,TX,2027-W18,1141
Apparel_Integrated_S3,CA,2027-W18,1046
Apparel_Integrated_S3,NY,2027-W18,856
Apparel_Outsourced_S3,TX,2027-W19,705
Apparel_Outsourced_S3,CA,2027-W19,647
Apparel_Outsourced_S3,NY,2027-W19,529
Apparel_Integrated_S3,TX,2027-W19,705
Apparel_Integrated_S3,CA,2027-W19,647
Apparel_Integrated_S3,NY,2027-W19,529
Apparel_Outsourced_S4,TX,2027-W22,600
Apparel_Outsourced_S4,CA,2027-W22,550
Apparel_Outsourced_S4,NY,2027-W22,450
Apparel_Integrated_S4,TX,2027-W22,600
Apparel_Integrated_S4,CA,2027-W22,550
Apparel_Integrated_S4,NY,2027-W22,450
Apparel_Outsourced_S4,TX,2027-W23,1039
Apparel_Outsourced_S4,CA,2027-W23,953
Apparel_Outsourced_S4,NY,2027-W23,779
Apparel_Integrated_S4,TX,2027-W23,1039
Apparel_Integrated_S4,CA,2027-W23,953
Apparel_Integrated_S4,NY,2027-W23,779
Apparel_Outsourced_S4,TX,2027-W24,1200
Apparel_Outsourced_S4,CA,2027-W24,1100
Apparel_Outsourced_S4,NY,2027-W24,900
Apparel_Integrated_S4,TX,2027-W24,1200
Apparel_Integrated_S4,CA,2027-W24,1100
Apparel_Integrated_S4,NY,2027-W24,900
Apparel_Outsourced_S4,TX,2027-W25,1039
Apparel_Outsourced_S4,CA,2027-W25,953
Apparel_Outsourced_S4,NY,2027-W25,779
Apparel_Integrated_S4,TX,2027-W25,1039
Apparel_Integrated_S4,CA,2027-W25,953
Apparel_Integrated_S4,NY,2027-W25,779
Apparel_Outsourced_S4,TX,2027-W26,600
Apparel_Outsourced_S4,CA,2027-W26,550
Apparel_Outsourced_S4,NY,2027-W26,450
Apparel_Integrated_S4,TX,2027-W26,600
Apparel_Integrated_S4,CA,2027-W26,550
Apparel_Integrated_S4,NY,2027-W26,450
Apparel_Outsourced_S5,TX,2027-W29,705
Apparel_Outsourced_S5,CA,2027-W29,647
Apparel_Outsourced_S5,NY,2027-W29,529
Apparel_Integrated_S5,TX,2027-W29,705
Apparel_Integrated_S5,CA,2027-W29,647
Apparel_Integrated_S5,NY,2027-W29,529
Apparel_Outsourced_S5,TX,2027-W30,1141
Apparel_Outsourced_S5,CA,2027-W30,1046
Apparel_Outsourced_S5,NY,2027-W30,856
Apparel_Integrated_S5,TX,2027-W30,1141
Apparel_Integrated_S5,CA,2027-W30,1046
Apparel_Integrated_S5,NY,2027-W30,856
Apparel_Outsourced_S5,TX,2027-W31,1141
Apparel_Outsourced_S5,CA,2027-W31,1046
Apparel_Outsourced_S5,NY,2027-W31,856
Apparel_Integrated_S5,TX,2027-W31,1141
Apparel_Integrated_S5,CA,2027-W31,1046
Apparel_Integrated_S5,NY,2027-W31,856
Apparel_Outsourced_S5,TX,2027-W32,705
Apparel_Outsourced_S5,CA,2027-W32,647
Apparel_Outsourced_S5,NY,2027-W32,529
Apparel_Integrated_S5,TX,2027-W32,705
Apparel_Integrated_S5,CA,2027-W32,647
Apparel_Integrated_S5,NY,2027-W32,529
Apparel_Outsourced_S6,TX,2027-W35,600
Apparel_Outsourced_S6,CA,2027-W35,550
Apparel_Outsourced_S6,NY,2027-W35,450
Apparel_Integrated_S6,TX,2027-W35,600
Apparel_Integrated_S6,CA,2027-W35,550
Apparel_Integrated_S6,NY,2027-W35,450
Apparel_Outsourced_S6,TX,2027-W36,1039
Apparel_Outsourced_S6,CA,2027-W36,953
Apparel_Outsourced_S6,NY,2027-W36,779
Apparel_Integrated_S6,TX,2027-W36,1039
Apparel_Integrated_S6,CA,2027-W36,953
Apparel_Integrated_S6,NY,2027-W36,779
Apparel_Outsourced_S6,TX,2027-W37,1200
Apparel_Outsourced_S6,CA,2027-W37,1100
Apparel_Outsourced_S6,NY,2027-W37,900
Apparel_Integrated_S6,TX,2027-W37,1200
Apparel_Integrated_S6,CA,2027-W37,1100
Apparel_Integrated_S6,NY,2027-W37,900
Apparel_Outsourced_S6,TX,2027-W38,1039
Apparel_Outsourced_S6,CA,2027-W38,953
Apparel_Outsourced_S6,NY,2027-W38,779
Apparel_Integrated_S6,TX,2027-W38,1039
Apparel_Integrated_S6,CA,2027-W38,953
Apparel_Integrated_S6,NY,2027-W38,779
Apparel_Outsourced_S6,TX,2027-W39,600
Apparel_Outsourced_S6,CA,2027-W39,550
Apparel_Outsourced_S6,NY,2027-W39,450
Apparel_Integrated_S6,TX,2027-W39,600
Apparel_Integrated_S6,CA,2027-W39,550
Apparel_Integrated_S6,NY,2027-W39,450
Apparel_Outsourced_S7,TX,2027-W42,705
Apparel_Outsourced_S7,CA,2027-W42,647
Apparel_Outsourced_S7,NY,2027-W42,529
Apparel_Integrated_S7,TX,2027-W42,705
Apparel_Integrated_S7,CA,2027-W42,647
Apparel_Integrated_S7,NY,2027-W42,529
Apparel_Outsourced_S7,TX,2027-W43,1141
Apparel_Outsourced_S7,CA,2027-W43,1046
Apparel_Outsourced_S7,NY,2027-W43,856
Apparel_Integrated_S7,TX,2027-W43,1141
Apparel_Integrated_S7,CA,2027-W43,1046
Apparel_Integrated_S7,NY,2027-W43,856
Apparel_Outsourced_S7,TX,2027-W44,1141
Apparel_Outsourced_S7,CA,2027-W44,1046
Apparel_Outsourced_S7,NY,2027-W44,856
Apparel_Integrated_S7,TX,2027-W44,1141
Apparel_Integrated_S7,CA,2027-W44,1046
Apparel_Integrated_S7,NY,2027-W44,856
Apparel_Outsourced_S7,TX,2027-W45,705
Apparel_Outsourced_S7,CA,2027-W45,647
Apparel_Outsourced_S7,NY,2027-W45,529
Apparel_Integrated_S7,TX,2027-W45,705
Apparel_Integrated_S7,CA,2027-W45,647
Apparel_Integrated_S7,NY,2027-W45,529
Apparel_Outsourced_S8,TX,2027-W48,600
Apparel_Outsourced_S8,CA,2027-W48,550
Apparel_Outsourced_S8,NY,2027-W48,450
Apparel_Integrated_S8,TX,2027-W48,600
Apparel_Integrated_S8,CA,2027-W48,550
Apparel_Integrated_S8,NY,2027-W48,450
Apparel_Outsourced_S8,TX,2027-W49,1039
Apparel_Outsourced_S8,CA,2027-W49,953
Apparel_Outsourced_S8,NY,2027-W49,779
Apparel_Integrated_S8,TX,2027-W49,1039
Apparel_Integrated_S8,CA,2027-W49,953
Apparel_Integrated_S8,NY,2027-W49,779
Apparel_Outsourced_S8,TX,2027-W50,1200
Apparel_Outsourced_S8,CA,2027-W50,1100
Apparel_Outsourced_S8,NY,2027-W50,900
Apparel_Integrated_S8,TX,2027-W50,1200
Apparel_Integrated_S8,CA,2027-W50,1100
Apparel_Integrated_S8,NY,2027-W50,900
Apparel_Outsourced_S8,TX,2027-W51,1039
Apparel_Outsourced_S8,CA,2027-W51,953
Apparel_Outsourced_S8,NY,2027-W51,779
Apparel_Integrated_S8,TX,2027-W51,1039
Apparel_Integrated_S8,CA,2027-W51,953
Apparel_Integrated_S8,NY,2027-W51,779
Apparel_Outsourced_S8,TX,2027-W52,600
Apparel_Outsourced_S8,CA,2027-W52,550
Apparel_Outsourced_S8,NY,2027-W52,450
Apparel_Integrated_S8,TX,2027-W52,600
Apparel_Integrated_S8,CA,2027-W52,550
Apparel_Integrated_S8,NY,2027-W52,450
